MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene
0.7207013814956007,0.7207013814956007,0.03619452181505545,0.31585457279762386,0.8194560418368819,0.04013705335291237,0.5319530577875045,0.6703251730304215,0.3226675079325739,0.5879470037391872,0.5458010335917313,0.5227272727272727,0.5261437908496731,0.15576890285993203,0.8526027687505771,0.2574208807168661,0.8357787535091177,0.1052850360453319,0.6750615303949974,0.30995487736726524,0.2887850167503286,0.4702427135858345,0.5730719665746808,0.06357699646392466,0.10265231151669806,0.05224666098269147,0.10125096785384365,0.04527408474779973,0.09559639743962615,0.0649302226898151,0.0721594402155081,0.0,0.0,0.6782130950222641,0.24999999999999994,0.07327465385604859,0.08394314205188104,0.2687119648304885,0.0,0.1141036742721918,0.26362029957070504,0.055355290373323394,0.10897795961865876,0.22873745816260252,0.0,0.0,0.04446503891588608,0.12205759713340436,0.3286263226756454,0.0,0.1146846144976413,0.0,0.0,0.09193874786278913,0.150350573137694,0.1124443789214921,0.09278774066812386,0.3406957951140579,0.0,0.0,0.0888236777767051,0.22123516089441958,0.06844327212333091,0.06698304876570084,0.06542770900400197,0.4249203177958064,0.1077277017601848,0.07581369266816645,0.04460349103376087,0.1381054062353608,0.16783801514417948,0.07998164961986443,0.07365342291746214,0.7805116532098754,0.3479663692515512,0.2357168589555942,0.2659525191538208,0.12980769230769232,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.16,0.10909090909090909,0.0,0.0,0.0,0.14285714285714285,0.5564679891698268,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7509838056233762,0.7509838056233762,0.19776563337613162,0.8277422750555334,0.5165267816793259,0.033059746843823984,0.3788554019089799,0.8162009849870602,0.17526676688884596,0.41873412539301424,0.5418317542348549,0.6346010439970171,0.7182280319535224,0.1848012890472369,0.8633021667572791,0.21839615384472721,0.8148576713967497,0.19523656516581234,0.7256114557679423,0.1373525866417441,0.3982290480097227,0.6704984940576579,0.46340586850071064,0.08615990979210299,0.09377322567719514,0.08733275824153015,0.0939493323251684,0.09238658093248742,0.09721476173854203,0.0641668259288255,0.06025263320245033,0.2229110537085358,0.05299830085030143,0.25,0.0,0.08252785049876929,0.08725989619129176,0.3181959991503503,0.0,0.2703793815727454,0.1681437388596716,0.1667343563096363,0.06592816895443841,0.04017697815294824,0.1792222941345921,0.0,0.024621999730855024,0.10885145438094256,0.4359468851727228,0.0,0.23726229977097493,0.0,0.19999999999999998,0.0709658570175602,0.05153020455808218,0.0,0.09278774066812386,0.38851121039711867,0.3333333333333333,0.16268019655929766,0.0,0.0589064132557795,0.07758251832824731,0.4017600754408954,0.06542770900400197,0.07386647358632242,0.2154554035203696,0.33212821000859544,0.2564529328311198,0.17246709265550575,0.0,0.09978154649373117,0.04605154126438718,0.8384119340797616,0.4599442630507533,0.21022221565173219,0.5096636719299451,0.05465587044534411,0.0,0.0,0.0,0.4,0.5,0.6666666666666666,0.16,0.09090909090909091,0.0,0.0,0.0,0.42857142857142855,0.6786192064981009,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.05263157894736842,0.6666666666666666,0.0,0.4,0.125,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8594210608997074,0.8594210608997074,0.027996765577691957,0.2182641732130579,0.21110832050538192,0.20825408420674407,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.5100775193798449,0.5244405976417839,0.5243958048335613,0.1465348549794133,0.6210904747101242,0.49935300633617863,0.4975397625788407,0.4376900302828197,0.360618281209816,0.2656821746822656,0.2742507428999851,0.7486141738847158,0.5060446177177919,0.24207181373047504,0.26184593366073033,0.24214216612705908,0.25049497816853256,0.2759354580368949,0.2915490131825017,0.1911830374343555,0.26075978365640023,0.0,0.263157894736842,0.0,0.3276217560409046,0.2755424738995278,0.07992523197624785,0.0,0.0,0.1675184310654884,0.3513361927635318,0.3785816376702535,0.0,0.35905767973176406,0.18369462331732817,0.34282251094947525,0.2912677061771929,0.20098775024149687,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.2786305571391035,0.27524653648770087,0.1922185232293608,0.34057230316706033,0.15473885399361345,0.0,0.0,0.11727398484607716,0.3506189440067654,0.2730659756901952,0.6748708473647197,0.0,0.4213119683372175,0.043506765101732334,0.1516273853363329,0.12715750652778932,0.23073767556370092,0.09163070971519469,0.29355839774453707,0.03861215574428099,0.7671345395614864,0.15630762728295905,0.45035040246906777,0.22271944885139577,0.6304945054945055,0.0,0.3333333333333333,0.25,0.2,0.0,0.16666666666666666,0.24000000000000002,0.21818181818181817,0.0,0.5,0.25,0.2857142857142857,0.4507965398882848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2857142857142857,0.16666666666666666,0.0,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8760464352892404,0.8760464352892404,0.017640097333350393,0.2128860791498074,0.10776988272659846,0.15645396549437923,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.41115086463923667,0.4603886046839066,0.494343891402715,0.14653486235343918,0.666255104946309,0.4875411293032579,0.5515787952975977,0.4376210573848316,0.3557157275792564,0.2656834022734308,0.2763893411831835,0.7957146908654757,0.5164831485209476,0.28815110806012545,0.3059586638892035,0.2745768871228775,0.2816463351255763,0.2994062017766565,0.31434182849535497,0.22689991545692254,0.3267479236662028,0.0,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.07992523197624785,0.0,0.0,0.36309582455637746,0.39426178468916623,0.2560763758313941,0.06295358829223034,0.39923465788471224,0.23523984139676968,0.22735002912185312,0.36277543434608217,0.06699591674716562,0.36600769308104536,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.2580801983375456,0.3129963726211517,0.09610926161468039,0.4485566794483373,0.34816242148563026,0.0,0.0,0.22818101575221236,0.40952535726254485,0.287251902450973,0.21676554023248262,0.06542770900400197,0.4213119683372175,0.06147652191967658,0.4837555953449283,0.21636448859531102,0.23073767556370092,0.09211521618350117,0.33581589949215174,0.07200053735441812,0.7333105205644515,0.3181318273326039,0.4816978867855076,0.22033692434366398,0.5043956043956044,0.0,0.16666666666666666,0.125,0.4,0.0,0.3333333333333333,0.28,0.32727272727272727,0.0,0.25,0.125,0.2857142857142857,0.5110100520189294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.3157894736842105,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.7752521496599681,0.7752521496599681,0.17621816664150225,0.3766813656754863,0.6782593910197772,0.11965120182554734,0.37420301929033706,0.7972763496988475,0.19438923296494914,0.41359202802025685,0.4271067766941734,0.4585604912515498,0.523719165085389,0.1557104930422281,0.7287998903909774,0.3500335133737076,0.6178298206575725,0.17943401588482422,0.5091491096135989,0.3125594665169439,0.38372389061084844,0.5585903426809862,0.40992477988552584,0.12475895229084093,0.1695681783592013,0.13645517791791523,0.20751809801963822,0.14101661979856303,0.22072081726782317,0.06262746275430792,0.0,0.0,0.08930516148540218,0.25,0.0,0.07981148062256865,0.14737946560658788,0.13743061874674978,0.0,0.07823095739635565,0.42464678074464357,0.35753212924993605,0.18869118495936144,0.15040961681085183,0.08350912549831428,0.0,0.04257302240255115,0.32368130057066874,0.5140421847298008,0.0,0.1146846144976413,0.0,0.0,0.15287044169073438,0.1667686227599745,0.0,0.12521069291374556,0.49709872452075654,0.0,0.0,0.031127939981960073,0.1623287476386401,0.07069262976634201,0.4422926388151053,0.1409383249118375,0.39848912453956564,0.11004472835280368,0.3985538520103145,0.0864149787246604,0.070421275317296,0.18759964579173596,0.06066130308695914,0.023134239692905255,0.8190197217161516,0.48649944173344517,0.24891723078933825,0.292899114556178,0.22575250836120395,0.0,0.16666666666666666,0.125,0.4,0.25,0.5,0.16,0.10909090909090909,0.0,0.25,0.125,0.42857142857142855,0.6169866328401465,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.4,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
0.7655701003972599,0.7655701003972599,0.024817705086103346,0.7297578935329148,0.19393181569819665,0.9598960513217043,0.5230429275817956,0.6955535368880063,0.29717541655669766,0.5780989837293742,0.2401665231122595,0.32899464443088605,0.4008714596949891,0.017557919083632356,0.09175732010309723,0.7712019952945266,0.16506842765971053,0.9020317905764315,0.32087086098032813,0.08754661575580625,0.18005343289534453,0.8280824314097865,0.24330655068739282,0.4358862900262359,0.41728361082658155,0.5844673795050502,0.5613414085188881,0.7183844954094531,0.6976346940274368,0.3656033041792435,0.2721594402155081,0.3668848480934677,0.0,0.0,0.24999999999999994,0.0,0.08394314205188104,0.0,0.0,0.08928747366913273,0.7582068781882441,0.2993233589258968,0.5035671149342447,0.5319896356064671,0.0,0.6732087227414332,0.7418075423926862,0.0676318699429331,0.03279332511820778,0.0,0.0,0.0,0.0,0.40361634656161965,0.298819998693944,0.5603204523812708,0.6507873615202603,0.07428548981624195,0.0,0.0,0.24660273292714635,0.37260427550385294,0.3533860183091644,0.2172083652694506,0.7451367745421688,0.0,0.1769026049663785,0.07581369266816645,0.11616894073005338,0.49294892722107203,0.24746810375264922,0.044293253581676496,0.338285610249456,0.8566476184693382,0.08691754926171577,0.6249834127145065,0.5096636719299451,0.9624765478424017,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.48000000000000004,0.12727272727272726,1.0,0.75,0.875,1.0,0.6370866733466916,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.730401578180594,0.730401578180594,0.056133029561633865,0.8735085706663855,0.9674714235413489,0.14837851188016005,0.3859077840356355,0.6568030470398142,0.3363309889769478,0.426528848780519,0.7808241534067728,0.8368067820558107,0.9019607843137256,0.1548199482262356,0.7360436134622574,0.3561476869570759,0.7296388677129557,0.5061611856187729,0.6485278670902657,0.23359199310893808,0.3949172351812286,0.6596943085454623,0.5049309995441097,0.06459139283520908,0.08905477059638377,0.06846900143598046,0.11410201297276439,0.07580820768761362,0.13908712968223336,0.06262746275430792,0.13495480384250047,0.0,0.0,0.25,0.0,0.03913263762150785,0.0,0.0,0.4966577589679912,0.07823095739635565,0.1767186060506009,0.21457250118942073,0.05081794194107842,0.07987066121386649,0.047797509912701874,0.0,0.09589719568436242,0.0,0.2122531572520975,0.3511875961689349,0.0,0.16666666666666666,0.19544598946641925,0.023696123753782706,0.05201935076069236,0.0,0.16362721411799064,0.1934235674920168,0.0,0.1521405604496604,0.0,0.0589064132557795,0.038656585107833104,0.14897001448328007,0.40684906228022016,0.05693684847665145,0.10066040137321743,0.33212821000859544,0.04460349103376087,0.070421275317296,0.033490797067052894,0.051477139451421905,0.024273077301873315,0.852162584128156,0.3223945335112759,0.21127959292446064,0.5096636719299451,0.2769230769230769,0.2,0.16666666666666666,0.25,0.2,0.25,0.3333333333333333,0.07999999999999999,0.03636363636363636,0.25,0.0,0.125,0.42857142857142855,0.6339154372574919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.2,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.2942594044559304,0.2942594044559304,0.13165584755297113,0.8836296888898466,0.734914971213644,0.1979333952136098,0.29026153874112276,0.9316926776470525,0.05856776892517007,0.32081477774255196,0.6749552772808587,0.7890833998216549,0.8672699849170438,0.1848242173210051,0.7548821545241928,0.3832910731884318,0.6876576281021123,0.4174600148392389,0.6688100201692342,0.3251222385772612,0.7211849497956969,0.718531366941046,0.48130164232655154,0.10166728908286389,0.15223296437715328,0.1208664459723572,0.18728497416726886,0.145445522214415,0.2140925609699038,0.0,0.06218828472228748,0.0,0.09783670472497617,0.0,0.0,0.04161504226403138,0.0,0.4748761140806868,0.44674035619396857,0.26455920458296994,0.22821906516716478,0.10829806801470371,0.2782119438855062,0.0,0.2253847800088324,0.09954064549459547,0.13766477387864037,0.0,0.23870546859770156,0.2498497768356935,0.0,0.0,0.6027746899937669,0.10563159313448982,0.10110880562687645,0.0,0.17579932069929635,0.18146755054202748,0.6666666666666666,0.16784531363688135,0.0,0.0,0.03435559532046522,0.18690465242805718,0.5536959302647918,0.0649489100921633,0.19981830625131464,0.13285128400343818,0.22917948674328867,0.4207750165488339,0.010556272756529036,0.003818392036124161,0.14525083062970584,0.845262262737817,0.21383401762138207,0.2760461271683746,0.5096636719299451,0.30542986425339363,0.2,0.16666666666666666,0.25,0.2,0.5,0.5,0.19999999999999998,0.03636363636363636,0.0,0.0,0.0,0.5714285714285714,0.701244243806761,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8198159161549681,0.8198159161549681,0.015386801669694628,0.2596529682305533,0.24792724639413033,0.11036675085262415,0.6910980083657473,0.7219311797471665,0.2705220320628875,0.7638437214718938,0.5100775193798449,0.6066801935383175,0.6502507979936161,0.04138783627228826,0.7902206535285554,0.39207456274943353,0.5157743689072416,0.3557030396744887,0.4365369708933793,0.10266569183681262,0.27904301110452,0.8181638712560708,0.3328716889311775,0.20742531426017446,0.1985728528101085,0.23249941753984998,0.22329997378495742,0.2466922477457552,0.23956679448790058,0.11665636494590685,0.18717193307156735,0.0,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.1745197923825835,0.5795489997875876,0.0,0.156124471158601,0.2634467519880469,0.48901223666116805,0.24458810816539162,0.22814464210750574,0.3099321851422069,0.13751691368513802,0.07343933285871476,0.33497958373582815,0.40580107900007784,0.7505690603475669,0.26559461565070763,0.3371155820683806,0.0,0.23176302589091663,0.10411906306026156,0.0,0.17131820463055503,0.417354607077245,0.0,0.49363331479786554,0.03645850730012012,0.2207303348776073,0.19106009774108906,0.3544596424892943,0.5773206263542497,0.28632663248422563,0.0538638508800924,0.38010975387385254,0.2678853238489495,0.13766453672247136,0.3022517732408696,0.10687792546219223,0.03470643441234954,0.8515212335244261,0.35732973474698415,0.45721446825085266,0.6227453187890595,0.31153846153846154,0.0,0.16666666666666666,0.125,0.4,0.75,0.8333333333333333,0.32,0.12727272727272726,0.0,0.25,0.125,0.7142857142857142,0.7981068520018753,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.4,0.125,0.0,0.08333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8649145757657389,0.8649145757657389,0.022038247737600568,0.19969905026823376,0.007303253373514581,0.10853112921682162,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.20670244484197975,0.2178345144788098,0.24283559577677222,0.14653487407985852,0.6912687566603992,0.4375570168166292,0.5901599961994974,0.4370915634144876,0.3313247529772436,0.2656851511664259,0.279366777181809,0.6787589524410511,0.9995924993969298,0.3294873164898939,0.3455307328120773,0.30544153804171925,0.31128974590908076,0.2974625285909001,0.31245429632156885,0.47301140223630755,0.4587242036858081,0.11586968634336255,0.4736842105263156,0.0,0.3276217560409046,0.4728206414675932,0.07992523197624785,0.0,0.0,0.07823095739635565,0.49563154583443947,0.3185701872601172,0.06360091200517601,0.5625569675489752,0.28678505947621125,0.768679024414301,0.4529965804904398,0.13399183349433125,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.42349316733790465,0.4262458810215042,0.0,0.44990011374509575,0.18657499984013579,0.0,0.0,0.3807566312109873,0.648984169479498,0.41438905285780087,0.14114447510476746,0.1628500808886764,0.2832802118638709,0.0,0.0,0.3474536473514502,0.6569397632377242,0.09212796279752093,0.4722553764981858,0.15642679082775562,0.5959019110534128,0.0,0.29515941635333154,0.21449499983936732,0.5893970893970895,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.52,0.5636363636363636,0.0,0.0,0.0,0.0,0.03493156525817026,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.47368421052631576,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8870558494114748,0.8870558494114748,0.11381524997634973,0.203398062125977,0.06976596305821765,0.15516250685230076,0.904763611583819,0.7126260699058934,0.3831666347379814,0.8265189899490204,0.3770382250735097,0.43889251225515974,0.4743069641649765,0.146534867883562,0.6670428441899396,0.4925564442589827,0.5508513231941636,0.4378032265608911,0.343380306068112,0.2656841395605287,0.27637442464772377,0.821735039094267,0.5383083650070422,0.31500693129982843,0.33166833898017545,0.2977045308973196,0.3038588735619601,0.31202640655867103,0.3265975115702607,0.323934470831948,0.46489550389151346,0.0,0.31578947368421045,0.0,0.5828122588300948,0.3146751115210356,0.16386837402812887,0.0,0.0,0.36309582455637746,0.39426178468916623,0.18868769065214103,0.06360091200517601,0.521896694303997,0.23523984139676968,0.33922757641608436,0.38454710015052584,0.06699591674716562,0.36600769308104536,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.13486316103953852,0.33750536530728653,0.4023114608904859,0.09610926161468039,0.372995255412682,0.34816242148563026,0.0,0.0,0.2660601818646823,0.531171342967939,0.37250519684205835,0.20666788508181974,0.0,0.4213119683372175,0.269319254400462,0.1516273853363329,0.21636448859531102,0.3863993684158016,0.12430442403815811,0.3802758577936038,0.1265220798281489,0.689787041829818,0.2605497903087305,0.3919462491195074,0.21613368192670462,0.5051975051975053,0.0,0.16666666666666666,0.125,0.4,0.0,0.3333333333333333,0.4,0.3818181818181818,0.0,0.25,0.125,0.2857142857142857,0.39533988189144004,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0,0.14285714285714285,0.3333333333333333,0.0,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.4,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.8217972314790253,0.8217972314790253,0.026802629534970826,0.22732832832436434,0.16439179704256343,0.14679973978958855,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.7186256023465325,0.6959583134079776,0.6825649178590356,0.1465348497206622,0.684661263240578,0.4633098932876656,0.5792698664168783,0.4362692864932596,0.39641867981726975,0.26568165097741236,0.2771881557338708,0.7097566108917759,0.6000495908408495,0.16595064160365203,0.18897344766553992,0.1431416545904921,0.15541167918769233,0.164641477945352,0.1834696458737659,0.16065990736525795,0.1947716436465976,0.0,0.15789473684210523,0.25,0.3276217560409046,0.23640983627801995,0.07992523197624785,0.0,0.0,0.20569294636759095,0.3453556396606671,0.12283792850675866,0.06819376939939366,0.3188807015788158,0.13964482157136596,0.22735002912185312,0.17002272556428102,0.13399183349433125,0.18225932405455975,0.3815615357398191,0.0,0.16666666666666666,0.13486316103953852,0.19904170584439201,0.18694229754081182,0.2884099052494378,0.22538266104313878,0.19348512410730337,0.0,0.08853985601897954,0.11685578661475633,0.29171253075098585,0.15783705658773406,0.3694673092765617,0.0,0.48234828417391934,0.0,0.1516273853363329,0.2264926724428167,0.23073767556370092,0.0901692040931576,0.23579056548275393,0.03789330296655313,0.8933399297099996,0.18126973137004654,0.3608886849819899,0.2267349181683302,0.43269230769230776,0.0,0.16666666666666666,0.125,0.2,0.0,0.16666666666666666,0.19999999999999998,0.18181818181818182,0.0,0.25,0.125,0.14285714285714285,0.44060328103014273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.21052631578947367,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.9109766281098629,0.9109766281098629,0.06787024801743316,0.1375471808007369,0.23046326585567242,0.20536527891440748,0.36678672614692726,0.8367830307098614,0.1544695644531291,0.4053950879544268,0.45162085976039457,0.5160297298796381,0.553475935828877,0.15571052976182923,0.5133480494787666,0.571854461333871,0.4381144610225789,0.42212322591909235,0.3492971434748333,0.3126900996115185,0.2852092032887922,0.7355611622052018,0.39076987284996617,0.23180904287011023,0.2691900622798711,0.28182842542215514,0.34777807388976434,0.3063502838611355,0.4012180057495997,0.06364313411492982,0.0659881400098026,0.547590648618469,0.19376680689045653,0.25,0.0,0.11894411824407648,0.5317181617773534,0.13743061874674978,0.0,0.1633184037348519,0.38568691749823686,0.2972182946100003,0.12752224376501922,0.33484560919221845,0.13130663541101614,0.0,0.2575894598915316,0.11715423037059104,0.5032669036133327,0.0,0.5573423072488206,0.0,0.0,0.12630134531487536,0.21972872768750962,0.47237045951844736,0.4174001548275432,0.26415840582379374,0.0,0.0,0.17376823594105067,0.4909416969307993,0.20916110379885514,0.38549252503100856,0.3674701726353442,0.2738007195314776,0.16275006593658667,0.06642564200171909,0.0864149787246604,0.0,0.5708684348769189,0.10511034080424846,0.022133300023678124,0.4839899198520935,0.24272533860663453,0.17576602174340955,0.18696138840264986,0.3807692307692307,0.2,0.3333333333333333,0.375,0.4,0.25,0.5,0.16,0.12727272727272726,0.25,0.25,0.25,0.7142857142857142,0.7581599368950657,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.3333333333333333,0.0,0.4,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
